"videoId","commentId","parentId","author","text","likeCount","publishedAt","updatedAt","viewerRating","canRate","reply"
"p7BCRVD_F30","Ugz-jtx5mhQ_gsIqahx4AaABAg",NA,"@JakelineHenry","This is very important n todays world given that fact that almost everything is online",1,"2024-05-20T20:36:37Z","2024-05-20T20:36:37Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugxg9BvEL-FiQFwBdjJ4AaABAg",NA,"@DeyadriaMccray","Excellent conversation",1,"2024-05-20T20:36:40Z","2024-05-20T20:36:40Z","none",TRUE,FALSE
"p7BCRVD_F30","UgynJ9KtbcgtGi-6eut4AaABAg",NA,"@ShealynnJames","AI is fast evolving topic",1,"2024-05-20T20:37:58Z","2024-05-20T20:37:58Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugz4jk4hlWhtezBtFDV4AaABAg",NA,"@ShakenyaCampbell","Love the q & a style, more please tedx",1,"2024-05-20T20:40:05Z","2024-05-20T20:40:05Z","none",TRUE,FALSE
"p7BCRVD_F30","UgyL1UxiRDZMAoXwt4x4AaABAg",NA,"@rosiedixon6112","Love this lady, so knowledgable",1,"2024-05-20T20:41:33Z","2024-05-20T20:41:33Z","none",TRUE,FALSE
"p7BCRVD_F30","UgwqgHpd3PVOySCjDKB4AaABAg",NA,"@judithgraham4531","California leading the way",1,"2024-05-20T20:42:57Z","2024-05-20T20:42:57Z","none",TRUE,FALSE
"p7BCRVD_F30","UgxGXAg7JZu-UKMvTu54AaABAg",NA,"@KileynaKing","I use Chat GPT for almost everything now",1,"2024-05-20T20:44:15Z","2024-05-20T20:44:15Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugx4e20PGX1tUq7IDMB4AaABAg",NA,"@AntonneNash","Robots are taking over the world",1,"2024-05-20T20:45:27Z","2024-05-20T20:45:27Z","none",TRUE,FALSE
"p7BCRVD_F30","UgyhQ_Vx5L7ebX-vQq54AaABAg",NA,"@RhiannaHunter-ll2ny","Governments have lots of issues around AI",1,"2024-05-20T20:47:22Z","2024-05-20T20:47:22Z","none",TRUE,FALSE
"p7BCRVD_F30","UgzfOSsCbVp-gE60avV4AaABAg",NA,"@DeveronMorrison","Fascinating",1,"2024-05-20T20:47:39Z","2024-05-20T20:47:39Z","none",TRUE,FALSE
"p7BCRVD_F30","UgyfYZNjvy4MS6fXqyl4AaABAg",NA,"@ShaleighFerguson","Thanks for sharing this Dominique",1,"2024-05-20T20:49:02Z","2024-05-20T20:49:02Z","none",TRUE,FALSE
"p7BCRVD_F30","UgwvDyM482BICy7loiJ4AaABAg",NA,"@JamettaWillis","Like the term 'co-intelligence'",1,"2024-05-20T20:49:25Z","2024-05-20T20:49:25Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugx8Yv-xsC0olo43a1d4AaABAg",NA,"@AvarieMccoy-xr9fi","Humans will always be able to navigate robots",1,"2024-05-20T20:52:00Z","2024-05-20T20:52:00Z","none",TRUE,FALSE
"p7BCRVD_F30","UgzsnrzU_qGOhwQnPsh4AaABAg",NA,"@TimoneSmith","Fast evolving area this",1,"2024-05-20T20:52:09Z","2024-05-20T20:52:09Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugw9M3YaVcEGfQUhAR94AaABAg",NA,"@RajaneceChambers","Safe and responsible AI is crucial I feel",1,"2024-05-20T20:55:05Z","2024-05-20T20:55:05Z","none",TRUE,FALSE
"p7BCRVD_F30","UgzG0KimbNAOa4dky0h4AaABAg",NA,"@JamaadJordan","Employees need ALOT of training around this- raising more awareness would be a good idea",1,"2024-05-20T20:55:21Z","2024-05-20T20:55:21Z","none",TRUE,FALSE
"p7BCRVD_F30","UgzPzpEiKQ2zIYU-Eop4AaABAg",NA,"@WaneesaGrant","Exciting emerging developments",1,"2024-05-20T20:58:47Z","2024-05-20T20:58:47Z","none",TRUE,FALSE
"p7BCRVD_F30","UgygkXc-0BCnRhiZiSl4AaABAg",NA,"@DustinaWatkins","Really enjoyed this, thank you speaker",1,"2024-05-20T20:58:54Z","2024-05-20T20:58:54Z","none",TRUE,FALSE
"p7BCRVD_F30","UgzmraHnObJT-EO-BKd4AaABAg",NA,"@TiontayCovington","Love this area and topic -always learning",1,"2024-05-20T21:00:05Z","2024-05-20T21:00:05Z","none",TRUE,FALSE
"p7BCRVD_F30","UgyIXVl3p6bhK4HJPPt4AaABAg",NA,"@JwalaTipanis","Big companies have the dollar to invest in this, SMEs don't",1,"2024-05-20T21:00:28Z","2024-05-20T21:00:28Z","none",TRUE,FALSE
"p7BCRVD_F30","UgzpBJPhNjfzPSjFSgp4AaABAg",NA,"@CarolStrickland","This is very important n todays world given that fact that almost everything is online",1,"2024-05-20T21:01:49Z","2024-05-20T21:01:49Z","none",TRUE,FALSE
"p7BCRVD_F30","UgwDJ55S9XSE-9gqpDl4AaABAg",NA,"@IsiahHopkins-wr2ph","Excellent conversation",1,"2024-05-20T21:01:55Z","2024-05-20T21:01:55Z","none",TRUE,FALSE
"p7BCRVD_F30","UgxSyZNaZMTuCuRbnEt4AaABAg",NA,"@RodneyWalker-zw6zk","You are looking damn hot🥵🥵💯💯💯",0,"2024-05-21T07:56:53Z","2024-05-21T07:56:53Z","none",TRUE,FALSE
"p7BCRVD_F30","UgyBoP_PN9lL5ozkkq94AaABAg",NA,"@KatelynRoland","Hot",0,"2024-05-21T07:57:28Z","2024-05-21T07:57:28Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugxgbja9Np8c8HZAJhh4AaABAg",NA,"@JoanTaylor-rx7yy","Trendy💞",1,"2024-05-21T07:58:06Z","2024-05-21T07:58:06Z","none",TRUE,FALSE
"p7BCRVD_F30","UgyX1mfSP5kIaC3c0794AaABAg",NA,"@VictoreGibson","This one is awsm❤❤",1,"2024-05-21T07:58:17Z","2024-05-21T07:58:17Z","none",TRUE,FALSE
"p7BCRVD_F30","UgzLXpo6Yo0teDqxTId4AaABAg",NA,"@JaclynKeifer","My role model ❤",1,"2024-05-21T07:58:27Z","2024-05-21T07:58:27Z","none",TRUE,FALSE
"p7BCRVD_F30","UgzwGcDIGemIbeujWLV4AaABAg",NA,"@JamesKyler16","Your picture made my morning Special 😘😍😍😍",0,"2024-05-21T07:58:38Z","2024-05-21T07:58:38Z","none",TRUE,FALSE
"p7BCRVD_F30","UgyOAYzMyAuBkwIXSwV4AaABAg",NA,"@IreneHouse-bg1we","Crazy 🙌",1,"2024-05-21T07:58:51Z","2024-05-21T07:58:51Z","none",TRUE,FALSE
"p7BCRVD_F30","UgyRuFLpLEmRZw2-LEJ4AaABAg",NA,"@ChelseaTrinh-yh5cs","Amazing🔥",1,"2024-05-21T07:59:02Z","2024-05-21T07:59:02Z","none",TRUE,FALSE
"p7BCRVD_F30","UgxB69KicqQePCQeXVh4AaABAg",NA,"@LyndaeTaylor","Super conversation. Dominique you are a great speaker and so knowledgable",4,"2024-05-23T04:45:02Z","2024-05-23T04:45:02Z","none",TRUE,FALSE
"p7BCRVD_F30","UgwdeldTcLAyw2LYNJl4AaABAg",NA,"@DorothyeBerry","I agree trust is key",1,"2024-05-23T04:45:13Z","2024-05-23T04:45:13Z","none",TRUE,FALSE
"p7BCRVD_F30","UgxHXf1zVi-s-PTkDnR4AaABAg",NA,"@BernardPlaza-vi3me","Artificial Intelligence is a crazy area",1,"2024-05-23T04:45:23Z","2024-05-23T04:45:23Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugzq-DuhXithB0nBWx94AaABAg",NA,"@KathyeChan105","Thought leading insights here",1,"2024-05-23T04:46:19Z","2024-05-23T04:46:19Z","none",TRUE,FALSE
"p7BCRVD_F30","UgyS6ouK_MB0aToQ4-d4AaABAg",NA,"@DonnaeCook","Sharing this with our IT people",1,"2024-05-23T04:46:32Z","2024-05-23T04:46:32Z","none",TRUE,FALSE
"p7BCRVD_F30","UgxrWA-KW-IMr0myGAx4AaABAg",NA,"@CoreyRamirez-im3tb","Big tech don't know everything on data, fast evolving field",1,"2024-05-23T04:46:42Z","2024-05-23T04:46:42Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugxwn2-RTvF19nAj3Ft4AaABAg",NA,"@JamesMonroe-tr9zs","Be careful not to click on certain links etc, such simple measures can be taken to avoid huge breaches",1,"2024-05-23T04:47:19Z","2024-05-23T04:47:19Z","none",TRUE,FALSE
"p7BCRVD_F30","UgyCuMAUdfdwUahw3qF4AaABAg",NA,"@LeoEscobar-lh8py","Cyber crime is a massive thing",1,"2024-05-23T04:47:35Z","2024-05-23T04:47:35Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugy6ZQwXROVSwB6cZRB4AaABAg",NA,"@JamesGeiger-jo8cw","Ransom attacks wow",1,"2024-05-23T04:47:45Z","2024-05-23T04:47:45Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugz0hIy6GVg67F0u1ZZ4AaABAg",NA,"@WilliamRodrigue-xq9ie","Companies stand big losses if they don't wake up and listen to people like Dominique- thought leading conversation, thanks you speaker",1,"2024-05-23T04:47:59Z","2024-05-23T04:47:59Z","none",TRUE,FALSE
"p7BCRVD_F30","UgyRs4WON1lKILiE6ul4AaABAg",NA,"@MarvinAguirre-gt1gd","Incredible talk",1,"2024-05-23T04:48:18Z","2024-05-23T04:48:18Z","none",TRUE,FALSE
"p7BCRVD_F30","UgxtlOSHdfrQVpQUTPl4AaABAg",NA,"@ShaneFerreira-ir6lm","I hope you deliver another talk",1,"2024-05-23T04:48:35Z","2024-05-23T04:48:35Z","none",TRUE,FALSE
"p7BCRVD_F30","UgyKo9L8pzOAeOgEEAd4AaABAg",NA,"@RobertSegovia-ov2iy","Sophisticated criminals are targeting companies and holding them to ransom",2,"2024-05-23T04:48:56Z","2024-05-23T04:48:56Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugyo6cGscle3NtelfSZ4AaABAg",NA,"@NoeMoore","Financial systems and healthcare sectors are on red alert",1,"2024-05-23T04:49:12Z","2024-05-23T04:49:12Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugz2XBvzdkveS1nbi9V4AaABAg",NA,"@MariaeLevine","Love this lady's perspective",1,"2024-05-23T04:49:27Z","2024-05-23T04:49:27Z","none",TRUE,FALSE
"p7BCRVD_F30","UgyqDZRfGHCsNKo79_B4AaABAg",NA,"@JasonMiller-on6iv","This a national security governance issue and they should be taking the lead",1,"2024-05-23T04:49:43Z","2024-05-23T04:49:43Z","none",TRUE,FALSE
"p7BCRVD_F30","UgxTuzOG6Tf_-2zkd1d4AaABAg",NA,"@StephenWestbrook-fx9tx","Cyber attacks are super scary, especially for global companies",1,"2024-05-23T04:49:53Z","2024-05-23T04:49:53Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugw_xEoS-aXkNY0qaat4AaABAg",NA,"@LyndauOtero","Good point on the military stuff",1,"2024-05-23T04:50:24Z","2024-05-23T04:50:24Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugyk-FFjldKJg71k_pR4AaABAg",NA,"@CatherinerDoe","The senators report is interesting isn't it.",1,"2024-05-23T04:50:37Z","2024-05-23T04:50:37Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugw3kVGwXnCpoTPdUcR4AaABAg",NA,"@GreggBurkett","We need to evolve with this",1,"2024-05-23T04:50:53Z","2024-05-23T04:50:53Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugzx7eqZNKC1BuXn4Z14AaABAg",NA,"@JerrySorensen","Thanks for sharing",1,"2024-05-23T04:51:04Z","2024-05-23T04:51:04Z","none",TRUE,FALSE
"p7BCRVD_F30","UgyC8oHshVMa1f9OoR94AaABAg",NA,"@AndreaPeck-el5ds","Glad I was shown this",1,"2024-05-23T04:51:17Z","2024-05-23T04:51:17Z","none",TRUE,FALSE
"p7BCRVD_F30","UgyjHJVjiY-YRyWRT8l4AaABAg",NA,"@JoserMcDonald","Wonderful talk Dominique",1,"2024-05-23T04:51:33Z","2024-05-23T04:51:33Z","none",TRUE,FALSE
"p7BCRVD_F30","UgyMei7iLcVnNSZ6mjh4AaABAg",NA,"@DominicMontes-em5dy","Great speaker",1,"2024-05-23T04:51:47Z","2024-05-23T04:51:47Z","none",TRUE,FALSE
"p7BCRVD_F30","UgwGC8jhqWj2yOTq3gh4AaABAg",NA,"@RodneyWalker-zw6zk","Really enjoyed this",1,"2024-05-23T04:52:00Z","2024-05-23T04:52:00Z","none",TRUE,FALSE
NA,"UgyhQ_Vx5L7ebX-vQq54AaABAg.A3f_OIjwFOCA3wZFrRFdmT","UgyhQ_Vx5L7ebX-vQq54AaABAg","@dominiquesheltonleipzig1274","The EU AI language was finalized on May 21, 2024",0,"2024-05-27T11:04:33Z","2024-05-27T11:04:33Z","none",TRUE,TRUE
NA,"Ugx4e20PGX1tUq7IDMB4AaABAg.A3f_AJiAZChA3wZPiS6XtM","Ugx4e20PGX1tUq7IDMB4AaABAg","@dominiquesheltonleipzig1274","The legislative frameworks focus on humans controlling AI- not the other way around",0,"2024-05-27T11:05:54Z","2024-05-27T11:05:54Z","none",TRUE,TRUE
NA,"Ugx8Yv-xsC0olo43a1d4AaABAg.A3f_vKUF2piA3wZpo4CwCz","Ugx8Yv-xsC0olo43a1d4AaABAg","@dominiquesheltonleipzig1274","Agree. The AI governance called for in the EU AI Act and the Colorado AI Act will ensure this is the case. Companies should not wait until they go in effect - in 2026 to adopt great practices!",0,"2024-05-27T11:09:36Z","2024-05-27T11:09:36Z","none",TRUE,TRUE
NA,"UgwdeldTcLAyw2LYNJl4AaABAg.A3l_f26QxckA3wZzUZzGJY","UgwdeldTcLAyw2LYNJl4AaABAg","@dominiquesheltonleipzig1274","I discuss this at length in my book called Trust.",0,"2024-05-27T11:10:55Z","2024-05-27T11:10:55Z","none",TRUE,TRUE
NA,"UgyRs4WON1lKILiE6ul4AaABAg.A3la0_zyTLTA3w_10Ydz4Y","UgyRs4WON1lKILiE6ul4AaABAg","@dominiquesheltonleipzig1274","Thank you for listening",0,"2024-05-27T11:11:16Z","2024-05-27T11:11:16Z","none",TRUE,TRUE
NA,"Ugzq-DuhXithB0nBWx94AaABAg.A3l_n5GnjiAA3wpLTa7AfA","Ugzq-DuhXithB0nBWx94AaABAg","@dominiquesheltonleipzig1274","Thanks so much for listening @KathyeChan105!",0,"2024-05-27T13:33:52Z","2024-05-27T13:33:52Z","none",TRUE,TRUE
NA,"UgyX1mfSP5kIaC3c0794AaABAg.A3gmAHrVsWCA3wpS6p35bt","UgyX1mfSP5kIaC3c0794AaABAg","@dominiquesheltonleipzig1274","Thank you for listening!",0,"2024-05-27T13:34:47Z","2024-05-27T13:34:47Z","none",TRUE,TRUE
NA,"Ugw9M3YaVcEGfQUhAR94AaABAg.A3faGqo84gsA3wpWEnkY_1","Ugw9M3YaVcEGfQUhAR94AaABAg","@dominiquesheltonleipzig1274","@RajaneceChambers, I could not agree with you more!",0,"2024-05-27T13:35:21Z","2024-05-27T13:35:21Z","none",TRUE,TRUE
NA,"UgynJ9KtbcgtGi-6eut4AaABAg.A3fZJVikmQUA3wpafeInJ0","UgynJ9KtbcgtGi-6eut4AaABAg","@dominiquesheltonleipzig1274","True. The guide for trustworthy AI governance lies in the legislation that is forthcoming!",0,"2024-05-27T13:36:05Z","2024-05-27T13:36:05Z","none",TRUE,TRUE
NA,"UgxrWA-KW-IMr0myGAx4AaABAg.A3l_ppmnbNMA3wrFKyQaq3","UgxrWA-KW-IMr0myGAx4AaABAg","@dominiquesheltonleipzig1274","We are building the plane as we fly it, so all of us need to learn about effective AI governance!",0,"2024-05-27T13:50:31Z","2024-05-27T13:50:31Z","none",TRUE,TRUE
NA,"UgyIXVl3p6bhK4HJPPt4AaABAg.A3fatJtmsn-A3wrSCTQJAO","UgyIXVl3p6bhK4HJPPt4AaABAg","@dominiquesheltonleipzig1274","Actually, governance is not that expensive. It mostly takes planning and coordination to ensure the SME companies' values for things like bias, IP and health & safety are inserted in the AI applications they are using.",0,"2024-05-27T13:52:16Z","2024-05-27T13:52:46Z","none",TRUE,TRUE
"p7BCRVD_F30","Ugx4O8nx7ztycU5u44p4AaABAg",NA,"@JakelineHenry","Generative AI- crazy crazy world",1,"2024-05-27T19:08:18Z","2024-05-27T19:08:18Z","none",TRUE,FALSE
"p7BCRVD_F30","UgzrEf0MN-LYwEIgGX54AaABAg",NA,"@evebarry369","Very interesting speaker",1,"2024-05-27T19:09:41Z","2024-05-27T19:09:41Z","none",TRUE,FALSE
"p7BCRVD_F30","UgyPYuplmDv8vGwit9p4AaABAg",NA,"@JolenaJackson","AI has so many flaws and faults with hugely significant outcomes",1,"2024-05-27T19:10:54Z","2024-05-27T19:10:54Z","none",TRUE,FALSE
"p7BCRVD_F30","UgxvlyWvYKJLV0Qaf9F4AaABAg",NA,"@PeggyConway","Great conversation",1,"2024-05-27T19:12:44Z","2024-05-27T19:12:44Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugy9NP-qm7PcnNpwJXx4AaABAg",NA,"@emilybird9761","6.1 trillion dollars in data breaches wow",1,"2024-05-27T19:13:22Z","2024-05-27T19:13:22Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugwa-Wv53vlByhAeSBx4AaABAg",NA,"@YiannisHeard","Love this speaker",1,"2024-05-27T19:14:32Z","2024-05-27T19:14:32Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugynt6zmSWZCDWBx5v54AaABAg",NA,"@JwalaTipanis","Dominique - FABULOUS !",1,"2024-05-27T19:17:19Z","2024-05-27T19:17:19Z","none",TRUE,FALSE
"p7BCRVD_F30","UgzhM9JVpeJP-OAlL714AaABAg",NA,"@molliesimpson3253","Congrats",1,"2024-05-27T19:20:02Z","2024-05-27T19:20:02Z","none",TRUE,FALSE
"p7BCRVD_F30","UgzIMRf9hugXcEWoSoN4AaABAg",NA,"@ShaleighFerguson","Love your accent Dominique!!!!!!!!!!!!!",1,"2024-05-27T19:29:35Z","2024-05-27T19:29:35Z","none",TRUE,FALSE
"p7BCRVD_F30","UgybeIHREm84GVpiCnt4AaABAg",NA,"@ShealynnMorton","Model drift - Love it and thanks for explaining",1,"2024-05-27T19:36:00Z","2024-05-27T19:36:00Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugw2vyE8jYMPUFSbLR54AaABAg",NA,"@EthridgeRandolph","Chat bots are inflitrated by this",1,"2024-05-27T19:37:49Z","2024-05-27T19:37:49Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugy9bdIP0dwMLi-uwHV4AaABAg",NA,"@WallicaSmith","CEOs need to bet all over this talk",1,"2024-05-27T19:37:51Z","2024-05-27T19:37:51Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugw_lL5Wa4jyLn5EuwZ4AaABAg",NA,"@DonnaQuinn-ic6fr","This has revolutionised the PR & media world",1,"2024-05-27T19:39:36Z","2024-05-27T19:39:36Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugzc-MxFv0gxax72KmV4AaABAg",NA,"@WaneesaHoward","Imagine chat bots using bad language lol",1,"2024-05-27T19:41:03Z","2024-05-27T19:41:03Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugw5js110gFMOd8QWbZ4AaABAg",NA,"@ElizabethGreen-kv6rx","Customer service will always be at its best with human interaction in my opinion",1,"2024-05-27T19:41:52Z","2024-05-27T19:41:52Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugz5cb5rOPbSniFDja54AaABAg",NA,"@ArioGraham","Common sense governance - loved this Dominique",1,"2024-05-27T19:47:48Z","2024-05-27T19:47:48Z","none",TRUE,FALSE
"p7BCRVD_F30","UgznLwCLew76qVpjGrt4AaABAg",NA,"@DonjaeHarmon","Humans need to controlling AI, not the other way round as you quite rightly state at the end",1,"2024-05-27T19:49:45Z","2024-05-27T19:49:45Z","none",TRUE,FALSE
"p7BCRVD_F30","UgxIXk7y0O-BDyvQz914AaABAg",NA,"@VytalParks","The governance of this area is going to be crucial",1,"2024-05-27T19:51:48Z","2024-05-27T19:51:48Z","none",TRUE,FALSE
"p7BCRVD_F30","UgwETXe-Nr5bq73a-W94AaABAg",NA,"@WaneesaGrant","Generative AI- crazy crazy world",1,"2024-05-27T19:52:51Z","2024-05-27T19:52:51Z","none",TRUE,FALSE
"p7BCRVD_F30","UgxzrdhGIhkMfXxijRR4AaABAg",NA,"@Asyatuncaq","I had no idea of the costs of these computers that run AI - $100 million wow",1,"2024-06-10T18:29:24Z","2024-06-10T18:29:24Z","none",TRUE,FALSE
"p7BCRVD_F30","UgxlK-7UTpYxffEU2MZ4AaABAg",NA,"@emirmutlutop","We go to. are sure we evolve with this topic",1,"2024-06-10T18:29:29Z","2024-06-10T18:29:29Z","none",TRUE,FALSE
"p7BCRVD_F30","UgxKn69o8U4-7_wpbst4AaABAg",NA,"@sedayuksel891","Super interesting",1,"2024-06-10T18:29:41Z","2024-06-10T18:29:41Z","none",TRUE,FALSE
"p7BCRVD_F30","UgxFfJ1t82sPXlSH_yl4AaABAg",NA,"@Eroglufato67","Appreciate this talk and being shown it, glad I listened in",1,"2024-06-10T18:30:37Z","2024-06-10T18:30:37Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugw_cKycUbJ-lhElrW54AaABAg",NA,"@ilgazteslen","Wonderful tedx talk",1,"2024-06-10T18:30:44Z","2024-06-10T18:30:44Z","none",TRUE,FALSE
"p7BCRVD_F30","UgwC1tUkaLcLLltPxfx4AaABAg",NA,"@munirelkoca6336","What a niche topic, amazed me",1,"2024-06-10T18:30:46Z","2024-06-10T18:30:46Z","none",TRUE,FALSE
"p7BCRVD_F30","UgwNjaUoFvqL8vCgdad4AaABAg",NA,"@Herteldn","Impressive bio to , fab speaker",1,"2024-06-10T18:31:16Z","2024-06-10T18:31:16Z","none",TRUE,FALSE
"p7BCRVD_F30","UgySBnASNsjkVp_B52B4AaABAg",NA,"@eneserturk3434","Data breaches is a real thing and alot not reported",1,"2024-06-10T18:31:29Z","2024-06-10T18:31:29Z","none",TRUE,FALSE
"p7BCRVD_F30","UgzrYjeKiqGjecXYBsl4AaABAg",NA,"@hakangunel764","Ransom attacks really ???",1,"2024-06-10T18:32:44Z","2024-06-10T18:32:44Z","none",TRUE,FALSE
"p7BCRVD_F30","UgxE1OkqD1Y2CgZitLd4AaABAg",NA,"@kazimonat","How can this area be safe ???",1,"2024-06-10T18:33:01Z","2024-06-10T18:33:01Z","none",TRUE,FALSE
"p7BCRVD_F30","UgxfdAztV5jaRv3O1D54AaABAg",NA,"@Hilalaydınnnn","Congratulations",1,"2024-06-10T18:33:04Z","2024-06-10T18:33:04Z","none",TRUE,FALSE
"p7BCRVD_F30","UgwlkMJH7M418g1U11N4AaABAg",NA,"@Sezen.flz28","Very fascinating conversation, thanks for sharing",1,"2024-06-10T18:33:18Z","2024-06-10T18:33:18Z","none",TRUE,FALSE
"p7BCRVD_F30","UgwrehUYw_gFjKTnkSB4AaABAg",NA,"@Nergiz2244","The topic boggles my mind, really it does",1,"2024-06-10T18:33:34Z","2024-06-10T18:33:34Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugx5EhIGI6tdNEkLPld4AaABAg",NA,"@ahmettavsan293","I can't stand dealing and talking to robots",0,"2024-06-10T18:34:04Z","2024-06-10T18:34:04Z","none",TRUE,FALSE
"p7BCRVD_F30","UgygeWYV4WE-M69i6Up4AaABAg",NA,"@nezih_tass","Big governance issues",1,"2024-06-10T18:34:06Z","2024-06-10T18:34:06Z","none",TRUE,FALSE
"p7BCRVD_F30","UgwlcHzPRUGvLlWOtg14AaABAg",NA,"@moteaalani6241","My co is in a pilot agreement on same, the goal is to create our own",1,"2024-06-10T18:34:20Z","2024-06-10T18:34:20Z","none",TRUE,FALSE
"p7BCRVD_F30","UgxqRSELb6BHvLdC-Ah4AaABAg",NA,"@MikailDağOfficial","Employees need to take collective and individual responsibility for their input here.",1,"2024-06-10T18:34:34Z","2024-06-10T18:34:34Z","none",TRUE,FALSE
"p7BCRVD_F30","UgxOFjmqQ-3rFyZgPeB4AaABAg",NA,"@nanina1337","I want to be a speaker now!",1,"2024-06-10T18:35:16Z","2024-06-10T18:35:16Z","none",TRUE,FALSE
"p7BCRVD_F30","UgxahGHybosPVcrfQiV4AaABAg",NA,"@medihayaylac545","Bring back real people",1,"2024-06-10T18:35:28Z","2024-06-10T18:35:28Z","none",TRUE,FALSE
"p7BCRVD_F30","UgwCk4E_E0BcX70DpIN4AaABAg",NA,"@feramuzkapucu464","I am really worried about this and the consequences for us all",1,"2024-06-10T18:35:47Z","2024-06-10T18:35:47Z","none",TRUE,FALSE
"p7BCRVD_F30","UgzI6pjT6DS7ug694jZ4AaABAg",NA,"@demirkaya4110","If in doubt don't click",1,"2024-06-10T18:36:48Z","2024-06-10T18:36:48Z","none",TRUE,FALSE
"p7BCRVD_F30","UgxLzifwW64VFhD-JUN4AaABAg",NA,"@trk_ynp","Really good !",1,"2024-06-10T18:38:59Z","2024-06-10T18:38:59Z","none",TRUE,FALSE
"p7BCRVD_F30","UgxV24dQYMpyJyo0Skt4AaABAg",NA,"@ceyhanemen","Data is only goo if its used correctly, cue the IT professionals",1,"2024-06-10T18:39:59Z","2024-06-10T18:39:59Z","none",TRUE,FALSE
"p7BCRVD_F30","UgwzLDP8aIjziNFBbOV4AaABAg",NA,"@Mesudeyaren","Cyber crime is real folks",0,"2024-06-10T18:40:59Z","2024-06-10T18:40:59Z","none",TRUE,FALSE
"p7BCRVD_F30","UgyTE50ID5rcocLaPh54AaABAg",NA,"@skip60..62","Powerful message and content",1,"2024-06-10T18:42:36Z","2024-06-10T18:42:36Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugy4eTwjTSs2qA5Z8vZ4AaABAg",NA,"@YesimOzipek-bt8vc","Woe, super intriguing subject area, I wouldn't like to be a business owner in todays world, that's for sure",1,"2024-06-10T18:43:21Z","2024-06-10T18:43:21Z","none",TRUE,FALSE
"p7BCRVD_F30","UgwRnE_TLY746ybw81N4AaABAg",NA,"@serdarbigg","Great talk",2,"2024-06-10T18:43:48Z","2024-06-10T18:43:48Z","none",TRUE,FALSE
"p7BCRVD_F30","UgzFV51jtn17Xv9Qzex4AaABAg",NA,"@ayhanakalp4399","Artificial Intelligence and digital assistants are a huge part of my business, it's driven growth and innovation",2,"2024-06-10T18:45:45Z","2024-06-10T18:45:45Z","none",TRUE,FALSE
"p7BCRVD_F30","UgyzyOjg2xUJk70lFCN4AaABAg",NA,"@eglenceogretmeni7909","Well done",2,"2024-06-10T18:46:13Z","2024-06-10T18:46:13Z","none",TRUE,FALSE
"p7BCRVD_F30","UgwtcWveomiygIrJQaR4AaABAg",NA,"@Leyla-fy7yr","Tech eco system geeks you'll love this !!!",2,"2024-06-10T18:46:24Z","2024-06-10T18:46:24Z","none",TRUE,FALSE
"p7BCRVD_F30","UgznpwUXEtAgxEdYjZR4AaABAg",NA,"@Aysegul0263","Everything is in the bloody cloud",2,"2024-06-10T18:46:44Z","2024-06-10T18:46:44Z","none",TRUE,FALSE
"p7BCRVD_F30","UgybRngn4-bQMNdw_sF4AaABAg",NA,"@muhammedarslan6243","Fasciabnting talk",2,"2024-06-10T18:47:05Z","2024-06-10T18:47:05Z","none",TRUE,FALSE
"p7BCRVD_F30","UgyYe9liiaAN8xdVnbJ4AaABAg",NA,"@Tuanaks_","Great talk Dominique",2,"2024-06-10T18:47:07Z","2024-06-10T18:47:07Z","none",TRUE,FALSE
"p7BCRVD_F30","UgxHgtvl8OUpUXFCw8R4AaABAg",NA,"@mehmetzeytin5953","Watch those suspicious emails !!!! So simple",2,"2024-06-10T18:48:01Z","2024-06-10T18:48:01Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugyhhefu7fsF0E20UjN4AaABAg",NA,"@Cnytmz7","Enjoyed this",2,"2024-06-10T18:48:22Z","2024-06-10T18:48:22Z","none",TRUE,FALSE
